3izs,28.60,28.60,16.80,158.8,184.8
4ahu,27.30,25.40,15.40,14.0,12.5
2pfc,36.30,34.00,17.60,7.2,4.9
4bci,34.80,34.50,16.90,16.6,18.0
2g3k,38.20,37.40,18.10,19.8,22.0
1qhn,27.60,25.50,16.40,8.8,6.9
2kl8,15.50,15.50,2.80,45.0,50.2
2afi,38.60,37.80,18.20,155.9,190.2
2hzb,33.10,32.20,17.50,32.6,37.6
3nnj,30.30,29.20,16.40,18.7,20.3
3l7k,38.50,37.30,19.30,43.5,52.3
3dql,26.00,25.20,15.70,8.2,10.2
1mtl,35.50,32.90,15.90,12.4,12.0
2nrj,26.40,25.40,16.00,12.7,12.7
2b2y,35.90,35.20,17.40,12.6,14.6
3lia,27.10,26.20,16.50,21.6,21.7
1zr8,24.30,22.30,16.30,6.7,4.2
2xj4,23.00,21.90,16.50,12.7,10.4
3eri,40.60,39.20,18.90,32.1,21.1
1nql,34.20,33.70,17.30,19.3,17.2
3fyv,30.00,26.40,18.00,7.2,5.7
1f0c,41.30,39.80,16.20,10.6,11.1
4ei3,30.60,29.80,18.00,22.5,24.8
2qd1,30.20,29.20,18.00,48.4,55.6
1eoh,39.00,34.70,18.30,43.5,57.8
4a2s,18.30,17.80,14.50,13.3,11.1
1h5s,32.80,31.80,18.00,31.1,42.0
1kb2,33.10,31.00,16.40,8.7,8.1
3ceu,39.60,37.50,18.00,13.2,13.8
1d0z,37.70,36.70,17.80,21.3,27.4
3lgl,26.70,24.50,17.00,7.6,5.6
1kdf,37.30,37.30,16.10,4.1,1.5
4aln,40.70,39.80,16.60,62.9,82.3
4k7h,28.60,28.10,16.30,88.6,109.0
2j0u,33.60,32.80,17.10,17.3,21.0
1gy9,30.00,28.60,15.50,15.9,16.6
1ddl,40.00,38.40,16.70,21.6,15.9
1pn9,29.50,28.50,15.70,12.9,16.7
4fbi,31.60,26.90,16.10,18.4,15.9
2gb1,33.90,33.90,16.40,4.0,1.5
3lz8,36.50,33.20,17.00,11.1,9.1
3c4y,23.70,23.20,17.30,24.9,24.9
1xat,34.90,33.20,15.90,7.7,5.7
1emz,16.10,16.10,6.40,2.9,0.6
4act,22.00,19.50,18.90,7.7,8.4
1big,21.00,21.00,3.60,27.1,31.5
1jgs,42.60,36.40,16.90,6.2,4.2
2y5w,33.80,33.30,18.60,26.1,21.2
3tb5,31.60,30.20,16.10,26.3,25.9
1fxu,31.70,30.60,19.20,11.0,8.1
2ftd,37.30,33.90,17.40,13.1,16.2
1gb1,30.50,30.50,14.00,100.5,101.5
1u2t,31.00,30.00,16.50,9.6,9.7
3hf9,35.30,33.80,18.60,275.4,344.3
1dc3,31.00,30.10,17.10,17.5,22.9
2w9v,29.30,29.30,0.00,52.2,42.7
1cl5,33.70,31.10,16.20,7.7,7.5
1tmu,36.30,34.00,18.10,10.1,11.7
8i1b,37.90,35.50,18.40,9.3,4.3
4jz9,37.50,34.60,18.50,33.2,42.9
4dxo,26.50,22.70,15.40,9.4,8.4
1d7k,33.40,29.50,16.30,24.1,25.8
3n1z,32.70,32.40,15.60,24.8,33.6
1q5o,28.90,27.70,17.40,8.5,7.7
4jh0,32.60,32.40,16.90,38.9,49.0
3pog,32.80,31.00,16.40,10.5,9.2
1i01,25.40,24.30,15.60,41.6,56.3
1xea,32.20,31.90,16.00,34.6,42.6
3tgs,40.50,39.20,19.10,20.1,21.9
3sfg,31.20,30.40,17.30,46.7,54.1
1jwl,38.00,37.70,18.90,25.5,28.9
3trs,36.30,33.30,15.90,12.5,17.5
1h6p,34.20,33.00,17.00,12.7,13.0
4hbh,30.20,29.90,16.50,24.1,29.2
4eog,35.60,34.40,19.30,14.9,15.4
1d3l,16.20,16.20,16.20,3.2,1.4
1m5p,31.20,30.30,18.40,19.3,22.3
4k3c,28.00,27.80,16.40,13.4,13.5
1u7c,36.80,27.20,18.90,16.4,16.3
2gvg,27.70,26.50,15.20,71.0,110.0
3iv2,27.80,24.60,15.70,15.3,13.8
2kwx,27.10,27.10,10.50,58.8,73.1
3ngd,28.70,28.00,15.40,13.3,13.0
1fo2,30.00,29.50,18.20,15.1,18.8
2wo5,29.10,29.00,15.40,38.8,42.6
4gda,44.10,38.20,15.70,12.0,11.4
3mp1,31.00,29.40,17.10,15.2,17.3
3mr6,31.80,27.90,17.40,19.9,19.2
2d54,29.50,28.10,18.80,15.6,19.2
4iti,30.40,29.70,16.30,21.1,17.3
4aj0,35.20,28.00,17.40,17.6,16.0
2cg4,31.00,25.40,16.70,9.9,9.5
1zgx,17.50,14.60,14.90,6.3,3.6
4avc,38.10,36.30,19.60,25.5,20.9
3ou1,25.40,25.20,17.70,8.2,7.5
2ymy,32.00,23.70,9.50,5.6,3.2
3w0e,32.50,28.50,16.40,6.1,4.8
2if9,34.10,32.30,19.00,9.7,9.7
4g1g,27.80,27.30,17.50,18.4,21.5
1plb,29.80,29.80,14.90,4.7,2.2
1v7u,31.30,29.20,17.90,14.0,17.6
1vev,34.30,30.90,18.10,11.6,15.3
1g77,33.30,31.50,17.00,10.5,7.3
1pcx,32.90,31.70,15.60,20.5,24.8
1u9a,49.40,39.70,17.10,7.2,5.9
4gcl,37.60,36.60,18.60,44.0,60.0
2i60,33.00,31.50,16.40,40.7,45.6
1k0c,30.10,29.10,15.90,26.3,33.0
1sh6,37.70,35.70,18.70,9.3,7.6
3kro,34.10,31.60,18.70,29.5,40.3
3bgr,30.80,28.80,17.30,28.5,34.6
4gza,40.20,34.70,17.70,111.9,136.2
1om5,33.40,32.50,17.20,25.7,30.9
1jzd,35.30,26.90,16.50,18.1,17.0
1jlk,33.80,31.20,16.70,10.9,9.1
2yto,27.80,27.80,6.30,22.8,18.3
1yi1,32.60,29.80,16.00,16.7,19.7
1vm3,32.50,32.50,14.40,3.6,2.0
1i4h,27.10,26.80,15.70,13.0,12.8
2bf0,38.60,34.60,18.00,6.4,4.7
2ef5,36.60,27.70,19.00,41.1,58.6
1n0h,27.10,26.50,15.20,60.1,51.0
4gmt,29.40,26.80,15.80,22.8,25.1
1n6d,34.50,34.20,19.00,148.3,205.0
2kyo,15.30,15.30,9.60,21.5,25.2
1dkx,26.80,20.50,17.10,11.2,8.7
1xou,39.80,37.00,16.30,6.5,4.8
2aof,30.40,28.00,19.20,13.7,8.5
4a55,29.30,28.70,16.90,30.0,35.3
3l74,34.80,34.50,18.10,99.8,137.6
1v34,33.50,30.30,16.90,11.8,11.5
1tvw,34.80,32.50,18.40,10.7,10.5
2r2n,24.90,24.20,16.00,46.5,69.3
1pgr,38.90,37.30,18.80,38.0,45.4
1eid,27.80,24.20,17.90,5.8,4.3
2pbg,35.10,34.10,18.70,13.9,16.2
3lpx,35.20,34.50,19.20,24.6,29.1
1ag7,17.30,17.30,6.40,18.2,17.9
2ymo,32.40,29.30,18.00,10.4,8.0
1szq,35.00,34.60,18.10,28.0,34.1
1wkm,32.00,31.60,16.20,17.5,22.4
3dts,33.10,32.90,18.90,24.8,28.7
2yyu,30.00,28.20,17.50,13.8,16.0
1vok,28.50,25.80,15.50,12.4,13.7
2yln,38.60,30.40,16.50,14.6,13.9
3t98,43.50,38.40,17.90,7.0,5.5
3gte,32.60,30.50,16.40,27.7,37.5
1j70,31.10,30.50,16.70,50.7,52.9
1zne,42.40,36.00,17.90,7.3,5.8
3g4f,39.50,38.60,19.40,27.9,34.3
1c4x,34.30,33.70,17.60,9.8,8.9
3i5q,34.50,33.20,17.10,15.1,19.4
2wif,36.50,35.80,18.20,25.9,22.8
3ms1,30.90,30.90,18.50,236.0,325.2
4e8u,39.10,37.90,15.70,12.2,11.5
2emj,33.80,33.80,6.50,21.1,18.1
1jhe,36.40,32.20,19.20,10.0,6.5
1m0k,14.80,14.40,17.90,15.2,17.6
3qaw,31.20,29.60,16.70,8.7,8.3
4fna,37.30,35.80,18.00,21.8,25.6
1u79,34.90,26.90,18.40,17.4,21.0
1o5b,11.90,11.30,6.00,13.8,9.4
1m73,35.40,30.10,15.60,9.7,10.0
2csc,42.90,34.60,16.00,13.1,14.5
2kyy,9.70,9.70,4.30,78.0,75.6
1fy5,37.50,35.20,18.30,11.9,10.2
2wr7,32.20,31.90,17.10,38.8,46.0
2yw4,28.70,25.50,15.50,8.0,6.4
2vm8,27.90,27.60,17.00,67.4,74.1
1o80,45.40,39.10,18.70,6.6,4.5
1uf1,12.40,12.40,1.10,58.8,50.3
1ghv,16.10,13.20,4.20,16.8,10.9
2vmk,31.90,29.10,19.20,42.0,51.6
2kpj,15.70,15.70,5.30,52.7,48.0
1wsw,33.00,27.60,17.40,6.4,6.6
2z90,31.00,28.70,15.90,18.0,23.5
1sqh,33.60,33.40,19.20,10.4,11.1
4bpp,26.20,26.20,17.20,214.5,291.5
2bw4,53.40,43.80,16.60,19.1,15.6
1hrp,45.00,41.70,15.80,7.4,5.3
3pii,29.20,29.10,15.70,34.1,39.1
4dv4,31.70,31.60,19.10,176.7,191.0
1ndp,29.60,28.80,16.20,10.6,11.3
4iru,33.60,32.30,15.60,56.1,45.5
1pdy,28.20,27.70,15.60,12.9,15.9
1q7o,25.40,25.40,0.00,3.6,2.5
3s8j,35.40,34.90,19.50,13.0,11.3
2vby,36.80,35.50,18.70,9.2,7.9
2hqf,39.00,24.50,15.90,26.3,28.8
1wmr,35.40,34.70,16.10,29.6,42.9
2eze,8.30,8.30,9.40,65.0,51.5
3erm,33.90,28.50,17.50,11.2,9.7
2e7b,27.80,27.80,8.00,52.3,39.9
3gim,32.10,31.20,15.50,16.8,12.8
3p4n,29.90,29.00,17.50,21.9,25.8
2m7m,33.40,33.40,5.80,18.8,20.1
2yaj,26.00,25.10,9.40,70.4,84.8
3qtq,33.90,31.90,17.90,14.0,11.5
1m1r,86.30,67.50,15.80,7.0,5.6
2lhz,17.10,17.10,0.00,9.3,8.1
3hjx,43.40,36.50,18.90,5.2,3.5
1q5t,33.80,28.00,17.00,10.1,10.2
3di2,35.10,34.00,18.40,16.2,16.8
3nzx,32.40,32.20,18.20,158.5,232.9
4dhb,31.20,31.20,19.20,138.5,186.1
2mcq,7.50,7.50,0.00,21.2,21.4
2jte,9.10,9.10,2.00,36.2,37.4
1kxz,39.90,35.70,16.60,39.7,47.2
2ch8,30.20,29.10,18.20,28.6,25.8
1t11,40.70,39.30,18.80,21.0,21.7
2igh,24.90,24.90,5.40,36.2,44.3
2yzi,30.70,27.80,16.40,9.8,10.0
3afq,31.80,31.70,18.90,12.4,11.2
1nt0,39.30,35.00,16.00,15.6,14.8
3h67,19.80,19.00,16.40,25.6,24.5
3gik,32.40,31.70,17.60,13.1,13.7
1uon,30.50,30.50,17.50,33.5,48.5
1yh3,35.10,30.10,18.00,14.5,16.9
3ct8,14.70,14.20,20.00,7.5,5.3
1b09,35.60,35.50,19.40,29.2,27.8
2wsk,31.20,30.30,15.10,19.0,23.6
3d9c,29.60,29.40,15.60,9.7,9.9
3zdp,34.80,34.40,16.50,55.1,44.4
2r0h,24.60,23.30,15.50,18.5,25.0
2wsb,22.90,21.50,15.80,39.8,48.8
1pq4,30.60,29.00,17.90,17.2,17.8
1zmq,30.00,25.80,17.00,5.9,4.8
1aa5,6.70,6.70,15.30,2.8,1.1
1bvy,35.90,34.70,18.90,34.6,41.1
3vnd,35.00,34.70,18.70,51.3,71.4
3lsl,25.00,23.60,19.40,22.6,27.3
2uyg,30.40,29.60,19.00,43.6,54.5
1trs,23.10,23.10,11.10,5.1,2.7
3uts,27.60,26.80,16.30,46.1,49.2
2cx6,26.50,25.20,16.80,7.3,5.7
2ilz,31.00,30.50,18.60,18.1,17.2
2w73,32.20,30.10,18.90,27.9,25.6
1obi,34.10,32.60,17.10,23.1,33.9
2ovf,30.60,29.50,15.60,8.3,7.9
2l6f,14.30,14.30,2.50,88.4,111.6
1fs3,33.00,26.40,17.30,6.0,4.3
1mf2,31.30,31.10,17.80,22.4,28.5
1fze,40.80,31.70,17.50,36.4,46.4
2bdq,30.70,29.60,15.40,14.4,15.0
1aks,22.30,19.00,14.10,8.7,6.9
298d,30.10,18.90,15.90,3.7,2.1
1mlk,35.20,34.10,18.10,7.0,6.1
1s53,30.10,28.90,16.70,13.6,16.9
2hza,32.00,29.20,17.30,8.9,7.3
1fjr,36.30,35.20,17.70,14.3,13.2
1nxp,44.40,35.30,18.70,5.9,4.1
2zig,29.20,28.10,17.30,14.6,16.3
2apw,1256.90,22.40,15.90,7.1,3.9
1mae,38.00,38.00,17.00,6.0,4.5
2eqd,32.50,32.10,16.30,15.5,18.5
4ea2,19.80,19.40,15.60,10.1,10.4
3bim,29.00,27.80,15.70,30.4,37.0
2wtr,33.40,31.80,16.00,26.7,18.0
3f0r,37.20,36.70,18.00,42.3,37.9
4gfy,25.80,24.80,15.10,6.3,3.7
2kfs,13.80,13.80,4.00,114.2,131.1
4efp,33.10,27.90,18.10,33.4,20.9
4fhi,30.70,27.00,15.50,9.0,8.9
1mlh,30.40,28.90,16.50,6.8,6.0
2vc6,33.80,26.60,16.40,16.0,20.5
3rn3,33.90,31.40,18.70,6.9,4.1
2gcy,32.10,30.30,16.10,12.9,13.0
3htr,26.10,22.80,15.80,9.3,5.9
1jhp,39.50,36.30,17.00,10.7,11.1
3q97,21.20,19.80,16.90,21.1,19.5
3fsh,42.10,37.70,19.30,11.4,11.1
2gv9,29.00,28.70,15.10,49.0,59.8
3npz,34.70,33.70,18.50,16.9,16.0
3q0d,31.50,31.20,15.40,10.8,10.5
3kfk,26.10,21.30,17.80,47.8,49.5
3k88,27.00,26.80,19.40,11.2,12.8
3gar,33.50,30.50,18.80,7.9,7.6
3bji,29.50,29.10,15.20,27.0,31.9
1vcq,28.60,28.60,16.10,9.4,8.1
2wnk,22.50,19.60,15.60,8.0,7.5
3mia,41.10,39.20,19.50,18.6,20.0
1p2h,36.70,36.40,17.90,21.1,24.4
3ej8,31.10,30.90,16.90,44.2,57.3
2gcj,27.00,26.20,15.80,25.4,27.4
2xl6,54.50,49.40,18.90,9.8,7.6
2fyk,23.30,21.60,15.50,18.6,19.3
2vr9,36.40,33.00,17.30,16.2,15.2
4ixg,28.10,23.50,16.50,7.9,7.4
1oae,30.60,27.20,17.40,11.7,10.6
3lyx,27.20,25.90,15.60,8.5,8.3
2ask,28.50,27.00,17.30,7.5,7.3
1gv0,29.30,28.60,17.00,17.4,21.7
1bj5,40.00,39.20,18.90,15.8,16.2
2avt,28.00,26.70,16.60,20.5,23.2
1fg2,33.10,30.40,16.30,40.0,47.4
2it2,26.00,23.60,15.80,14.5,14.3
1zbp,31.30,30.30,17.60,9.0,8.3
1oiy,34.00,33.40,19.20,38.8,41.4
3c23,39.20,36.20,18.70,21.3,24.6
3d72,25.00,22.90,15.90,10.9,12.0
2ly9,7.30,7.30,1.60,41.8,39.7
3a1q,32.00,29.50,17.00,12.2,12.9
3mc6,36.10,34.00,17.50,23.4,25.1
4c53,41.20,40.70,15.60,11.5,11.6
1txk,27.30,26.60,16.10,31.3,33.0
3i7w,35.80,28.90,16.20,5.7,4.3
2wll,41.90,40.60,19.40,22.2,14.4
3shm,36.30,32.30,18.80,248.7,317.0
1na8,28.10,25.60,16.40,9.9,8.8
2pvn,37.90,36.50,19.30,11.1,12.8
2uy6,30.90,29.80,16.50,14.1,15.2
1g79,28.00,26.90,16.30,10.7,8.1
2bnu,29.90,27.50,15.60,13.0,14.9
1q9l,32.10,30.70,17.30,23.1,27.9
1pxs,31.10,29.90,18.40,14.2,16.5
2kyw,4.90,4.90,4.00,33.8,31.0
4eyu,32.10,29.80,17.60,34.7,29.4
2f35,29.80,27.20,16.20,22.1,21.3
2frm,37.40,35.90,17.50,32.2,39.4
2ig2,35.40,28.80,17.60,12.8,11.6
3buk,28.70,27.80,15.70,14.8,14.1
1s1g,38.20,34.30,16.90,8.4,7.7
3u8x,35.10,32.80,17.40,20.8,24.3
1s2b,32.00,29.60,16.40,7.3,6.6
3ll1,41.70,28.60,18.10,8.0,4.9
1bsd,33.10,30.10,19.50,10.0,11.5
2rg7,30.10,29.00,15.90,26.2,33.7
2ek0,31.50,24.80,15.60,6.9,5.6
1d8t,30.40,26.90,17.00,27.2,28.4
2a4l,28.10,26.50,15.70,10.6,9.0
3gxw,27.90,26.20,16.40,16.2,15.3
4f14,23.80,21.30,15.30,5.9,2.8
1cjf,32.50,31.70,16.00,9.2,9.1
1asn,33.90,33.80,17.50,21.5,25.6
3g5z,32.30,30.30,18.90,12.2,12.7
4i7f,31.80,30.90,15.70,26.0,30.0
3lrn,37.30,34.70,19.20,10.6,10.0
1d10,48.30,19.90,17.10,3.2,0.6
2ent,34.30,34.30,8.90,23.3,20.8
1w5b,29.50,27.80,16.40,17.9,22.9
1hnn,34.80,34.30,19.30,20.0,19.9
2hg5,33.30,31.90,17.00,25.3,15.7
3now,36.90,36.00,17.20,21.2,23.5
1add,35.40,35.40,18.10,12.1,12.2
1g8p,33.80,31.10,17.10,12.0,11.6
1ooj,29.40,26.80,15.80,7.3,5.1
1sbb,35.50,30.60,16.50,26.5,28.0
1p8o,32.40,30.30,16.70,24.0,28.1
1pq2,33.40,33.20,17.00,24.8,29.7
1k6r,26.80,26.20,15.60,14.4,17.1
1gsj,27.90,22.70,15.60,11.6,9.7
2h3e,29.20,27.70,15.80,25.4,30.6
2yfc,16.70,13.90,5.20,18.3,19.5
1mj2,31.40,31.00,16.60,17.8,20.5
3hod,36.70,34.00,15.20,16.4,17.7
2em9,34.40,34.40,12.30,23.7,18.4
1fi4,33.90,32.80,18.30,13.0,14.3
4enl,31.80,29.50,17.80,13.2,16.6
1cdl,44.10,43.00,17.90,18.1,22.1
1wwp,34.30,32.10,18.70,8.9,8.1
3s8h,37.80,35.30,19.50,16.5,19.8
2hqv,29.80,29.00,15.50,7.1,5.5
3i2q,21.60,20.10,15.70,5.8,4.8
3pph,34.80,34.40,16.00,34.9,43.7
3ah5,28.80,27.20,17.50,36.2,50.9
3qiw,32.20,31.20,15.80,20.9,22.9
2hzs,34.50,33.00,18.60,45.6,54.2
1r0v,32.30,30.30,16.00,28.4,38.0
1f9b,35.40,35.00,18.90,18.4,20.6
1ohf,32.60,32.60,18.90,51.6,73.6
4jtc,144.00,28.60,16.60,70.9,45.0
3csu,37.20,36.20,16.40,28.9,34.4
2rl0,28.00,26.80,16.20,17.4,22.4
9ca2,29.60,26.00,16.20,8.9,7.9
452d,25.00,25.00,20.60,2.7,0.7
3dxk,33.70,33.40,17.40,42.1,52.7
3cq1,30.80,27.70,15.50,5.6,3.1
2aha,33.80,33.20,18.10,13.6,16.2
3a8r,33.00,30.20,15.60,11.3,10.1
3e53,32.70,30.60,18.70,13.5,13.9
1jn3,33.00,30.00,16.10,8.6,9.0
1a9u,36.40,34.50,17.20,11.7,11.9
3gts,35.80,34.00,17.30,28.4,36.5
1li5,35.00,35.00,18.30,18.7,24.2
1qxa,35.90,31.50,15.60,8.2,7.4
4ene,31.70,31.60,17.70,44.8,56.7
3uzc,27.50,26.80,15.50,10.1,9.1
2d31,33.40,32.50,19.30,19.8,22.7
3pdc,32.80,31.90,16.40,18.5,22.1
1u5h,23.00,21.20,17.60,8.0,8.2
1yny,30.60,29.30,17.70,23.9,30.5
3onx,47.50,44.90,18.00,9.2,7.2
1fvy,19.80,19.80,5.70,19.8,23.5
1cqi,38.00,37.80,17.40,34.1,33.8
1ud8,33.10,31.50,15.20,17.3,18.1
2vrv,30.90,29.50,17.40,15.6,14.3
1pug,32.00,28.50,15.70,10.3,9.6
1hki,35.20,33.80,19.20,11.6,13.2
1dm9,30.80,27.60,19.40,7.8,7.4
1q3q,30.60,29.00,17.10,54.4,75.5
4gct,30.40,30.10,17.80,24.2,29.1
2r7b,29.20,27.90,16.80,9.5,9.0
1jdb,32.80,32.70,16.60,289.7,233.4
3hfh,45.60,39.30,17.00,12.3,11.1
3p3u,27.30,22.70,16.70,14.2,9.0
3hyf,33.00,24.50,15.90,7.8,5.7
4eq4,25.40,24.10,15.10,40.0,40.2
2i36,31.50,30.70,16.00,26.7,25.1
3s3k,27.70,26.90,16.30,16.4,18.9
4a5g,41.10,39.40,17.90,26.3,25.6
2byk,37.30,35.10,19.50,10.6,10.3
3bei,27.20,25.00,15.60,12.4,11.2
3i5l,22.80,17.30,16.70,4.0,3.3
3koj,26.70,24.00,15.70,7.3,6.0
3ax4,40.80,38.30,18.30,8.8,8.1
1e5l,33.40,32.50,17.60,24.6,29.9
4upj,23.90,23.60,15.40,7.5,6.4
3g2r,35.20,15.10,15.50,2.6,0.4
3hc5,38.20,37.40,18.50,10.5,8.2
3sv0,22.90,21.90,16.50,9.6,10.7
2i6y,32.50,30.00,17.10,11.7,11.7
3klo,39.50,33.90,17.60,23.6,25.9
2zse,28.60,25.40,19.00,16.0,11.7
3v76,32.20,30.70,18.70,12.3,13.5
2zcu,35.50,34.30,18.10,9.3,10.6
1jjv,30.60,28.50,16.50,8.0,7.3
3b4c,24.60,24.60,15.50,9.4,10.6
2zi9,32.90,32.60,16.90,14.3,16.0
3k47,29.00,27.80,18.00,7.9,6.8
3goi,33.00,31.80,15.70,14.1,15.5
2jid,29.20,28.80,15.90,40.3,47.9
3h6h,34.40,33.00,16.80,22.3,21.7
1muj,38.80,37.40,19.40,12.4,13.3
1slb,34.30,32.10,15.80,16.4,17.6
1wu8,24.70,23.50,15.80,22.8,27.9
3au7,27.80,27.80,16.20,11.2,11.3
2le0,22.20,22.20,10.80,28.2,29.2
3dqh,30.50,29.50,15.70,9.0,10.3
2dre,34.00,32.70,19.50,20.0,25.9
1w2k,39.80,38.80,19.30,16.8,21.1
3e7w,32.50,30.00,18.20,19.6,19.6
3fcm,34.00,30.70,17.00,12.1,12.7
2p5l,37.10,34.40,16.90,12.6,15.3
2nn4,32.80,30.00,19.70,7.7,6.8
1pwp,37.10,36.40,19.50,38.8,46.6
3ejy,28.60,28.20,17.30,44.8,56.2
4ea0,34.10,33.00,18.60,17.2,22.8
4hd4,31.70,27.50,16.10,19.9,22.6
1iwe,30.00,29.70,18.20,23.9,32.9
3q0p,32.90,32.00,15.60,20.7,25.4
3fz4,27.00,21.50,16.50,8.9,5.3
4f84,35.00,32.90,15.30,8.7,8.0
3uqr,33.60,33.40,18.10,32.6,34.7
3t7y,35.10,31.70,18.30,11.0,6.7
2z6k,27.60,27.50,15.50,14.2,13.8
5enl,27.40,25.10,17.00,14.1,16.1
3j0h,33.60,33.60,16.40,37.6,41.5
2zt5,35.10,33.90,19.30,16.0,16.9
2uws,28.20,28.10,16.10,24.8,32.2
1tu3,35.80,35.20,18.70,28.3,36.9
1kc6,31.10,30.50,16.30,34.4,36.3
1hw2,46.00,45.40,19.00,15.4,17.1
3s4b,31.00,30.40,16.60,50.9,61.0
2pp6,42.90,31.00,19.40,5.0,2.6
1d0n,28.40,28.10,16.10,36.1,41.6
2xeq,35.00,34.10,19.60,25.7,30.2
1cq6,39.30,37.10,17.20,12.4,13.6
3fy5,29.00,25.80,16.90,7.0,4.8
1dlu,31.70,31.40,15.60,39.3,55.2
3emq,38.60,36.00,19.80,10.7,13.3
1p3v,46.50,44.90,16.10,11.5,7.0
2wcv,31.50,27.30,16.40,38.7,49.1
1d8w,30.80,30.30,18.00,44.9,74.2
3m89,33.70,32.60,17.00,13.4,13.8
3cwt,29.40,28.90,17.30,30.4,40.3
1ahn,44.00,41.80,19.40,7.5,6.5
2c3h,33.40,31.50,15.30,22.2,31.1
2q8j,38.60,35.20,15.80,10.2,11.0
2q5u,26.80,21.60,18.30,7.5,5.9
2bdn,30.50,28.30,18.00,13.7,14.7
2fjx,28.40,26.80,16.70,12.9,10.8
1jso,33.90,32.30,16.10,14.5,16.9
1qmt,35.90,34.50,17.90,6.5,4.1
3mr8,29.40,29.40,17.50,148.2,197.0
1krp,31.20,30.10,16.90,17.6,22.9
3lo3,32.90,32.20,16.80,69.7,89.5
2ww0,33.20,33.10,17.80,198.3,212.8
3ctq,34.40,31.90,19.20,10.8,12.6
2vda,12.60,12.60,4.60,215.6,277.5
3uiv,29.90,29.00,15.50,30.3,41.6
2qe5,36.40,35.40,18.20,57.0,75.1
4gzy,26.60,26.10,17.50,77.8,91.1
4j1u,29.70,28.90,17.20,31.2,36.6
1uh3,33.40,32.50,16.00,19.0,24.9
4i0u,34.10,33.90,19.40,94.3,115.9
2uzx,32.90,32.40,18.40,42.6,46.4
1wwl,42.90,40.90,19.50,17.5,19.6
2i1a,33.60,32.50,18.00,13.9,15.7
3nna,32.80,29.10,18.70,7.9,6.3
1ljj,29.00,27.60,15.70,8.8,10.3
1mu5,33.40,30.90,18.40,14.7,16.5
1hbg,41.40,38.40,19.80,12.6,5.5
1ine,34.40,32.40,18.40,12.0,11.8
3bgp,30.80,29.30,17.00,9.4,9.7
2yj4,36.20,35.40,19.30,14.3,14.8
1hiy,31.20,30.70,16.40,12.9,14.2
1zvr,34.20,28.90,19.00,16.5,21.1
3fgy,19.30,18.70,15.80,12.9,11.2
1csq,29.60,28.50,17.30,4.0,1.5
2ou4,29.40,29.20,15.70,31.5,45.1
3ppe,32.80,23.10,17.00,18.3,15.9
1nva,34.60,33.70,16.80,21.0,26.3
3kaw,31.60,30.50,16.70,21.2,27.6
4fo0,34.50,31.50,17.20,20.6,17.6
1rp5,35.60,35.10,17.90,32.5,42.4
1rda,37.20,29.40,15.10,6.8,5.1
1ucs,121.40,103.20,16.70,5.0,2.8
1pjb,36.20,35.50,18.20,11.2,10.4
2ge5,33.30,32.60,19.20,15.8,16.0
1v76,27.40,24.30,16.10,7.3,6.2
1vb2,39.80,39.80,19.70,6.7,6.5
1len,29.20,27.90,16.60,18.6,14.4
2pih,30.30,21.20,15.70,9.7,9.7
4e6z,30.80,27.50,17.00,8.8,5.6
2r5y,31.40,30.60,17.70,8.6,7.4
4hgt,28.40,27.60,16.00,18.0,22.7
1xzn,34.00,32.30,18.80,11.2,10.8
3iw4,37.00,34.90,18.50,27.0,31.1
3cwd,23.60,20.90,15.30,21.6,19.2
3faz,36.40,34.70,18.90,26.4,37.3
1kfq,29.70,29.10,15.80,30.7,36.0
3nmr,31.00,27.70,16.90,9.5,6.3
2g20,32.70,30.90,19.60,18.6,21.6
4grt,34.70,32.80,17.90,14.0,13.5
2bxh,35.80,35.20,18.20,27.1,33.2
3id9,29.00,28.50,16.40,10.1,8.2
3fzb,37.90,37.50,19.30,29.7,37.8
2gp9,28.70,27.80,18.60,12.2,10.5
3ohm,32.70,32.20,18.40,30.6,36.6
2zgl,24.60,24.20,16.00,10.3,12.0
1t6p,34.20,34.00,18.70,127.1,169.8
1cow,44.30,44.20,19.80,72.9,104.0
3gxt,44.10,41.50,19.60,22.6,27.4
3dy3,30.30,30.20,16.10,151.2,223.5
1rym,40.10,37.30,15.20,7.2,6.7
1mu2,31.20,29.80,16.90,26.5,31.9
1xi1,32.20,31.30,17.70,31.5,36.3
2lwq,21.80,21.80,4.00,10.6,8.2
3hio,21.70,19.90,18.00,11.9,9.6
3qkg,28.10,27.00,16.00,7.1,5.0
1eyt,27.90,27.10,15.70,4.9,2.6
1mms,38.60,38.40,18.80,13.7,18.1
1ivc,56.90,53.40,26.40,24.3,26.1
1eep,34.20,28.00,16.40,17.0,19.8
3nix,31.90,31.40,17.10,84.2,119.9
3t6z,26.20,25.20,17.10,51.9,59.3
1uot,37.10,33.90,18.70,5.5,3.2
1ef3,31.70,31.40,16.50,17.8,22.6
2exz,27.30,26.00,16.20,7.4,4.5
1yjx,37.90,37.30,19.20,71.9,106.3
2nzw,26.60,26.50,15.70,30.4,39.0
2xcm,25.50,25.10,15.30,21.4,24.4
2f0h,40.80,36.80,17.30,5.9,4.3
1haq,13.40,13.40,17.30,13.2,11.6
4fiq,32.70,32.00,16.60,48.3,63.5
4fyg,33.80,33.30,16.00,20.4,23.2
1kqa,35.40,34.20,19.00,17.5,21.1
