2lgm,9.90,9.90,0.00,0.0
1v47,28.50,28.10,0.40,0.0
2o85,19.90,16.60,3.30,0.0
2z3x,39.90,35.30,4.60,0.0
2pqu,25.80,20.90,4.90,0.0
3vt8,19.90,19.90,0.00,0.0
1l89,31.10,27.00,4.00,0.0
3ni5,21.70,19.80,1.70,0.2
1vgj,19.50,18.20,1.30,0.0
1i7f,34.80,26.10,8.70,0.0
1fz0,22.90,22.50,0.30,0.2
1lul,40.50,40.00,0.50,0.0
3mlx,22.50,21.40,1.10,0.0
1lvo,27.20,25.70,1.50,0.0
3onk,23.00,20.30,2.70,0.0
3kif,24.10,23.40,0.60,0.0
4edj,19.30,17.90,1.40,0.0
3k9j,21.80,21.40,0.30,0.1
2xar,16.80,15.00,1.90,0.0
1wtr,28.20,23.60,4.60,0.0
3f9k,24.60,23.80,0.80,0.0
3nzu,33.90,33.30,0.60,0.0
3apz,40.30,38.00,2.30,0.0
3d1j,50.00,48.90,1.10,0.0
3lan,35.00,33.90,1.10,0.0
3g9g,30.50,27.30,3.20,0.0
3faq,32.10,32.00,0.10,0.0
2krp,25.60,25.60,0.00,0.0
1t73,19.70,17.40,2.30,0.0
3se9,21.50,21.20,0.20,0.2
1nxz,29.90,28.00,1.90,0.0
4as2,18.60,17.60,0.80,0.2
2idk,31.20,30.20,1.00,0.0
1pvd,21.70,21.00,0.80,0.0
1i8f,27.00,25.80,1.30,0.0
2x28,32.20,20.40,11.40,0.3
1lfm,20.10,19.50,0.50,0.0
3e6m,44.00,43.50,0.40,0.0
1dls,23.40,21.20,2.20,0.0
2w60,17.10,15.30,1.80,0.0
1f86,31.10,27.00,4.20,0.0
2psx,30.20,28.60,1.60,0.0
2qj1,24.00,23.70,0.30,0.0
2f2k,25.00,23.50,1.50,0.0
5r1r,29.90,29.60,0.30,0.0
1zvr,34.20,28.90,5.30,0.0
3jrg,15.10,14.50,0.60,0.0
1el1,52.30,43.00,9.30,0.0
1iiq,35.50,23.20,3.50,8.8
3w5r,31.50,30.60,1.00,0.0
3w1e,25.60,22.30,3.30,0.0
3bkl,24.00,23.00,0.90,0.0
4b20,32.40,30.70,1.70,0.0
2i1o,33.90,30.60,3.30,0.0
1a4x,20.90,19.50,1.10,0.4
7prc,31.50,31.10,0.40,0.0
3nj8,32.20,30.10,2.10,0.0
1jkl,24.90,23.00,1.90,0.0
1pje,33.00,33.00,0.00,0.0
4kvm,18.00,17.80,0.20,0.0
1ie9,22.70,20.90,1.80,0.0
1xdi,47.10,46.60,0.50,0.0
1sre,21.20,21.20,0.00,0.0
1kcx,21.90,21.10,0.80,0.0
3hdj,14.50,14.10,0.40,0.0
1oo0,27.50,24.50,2.70,0.2
3tfy,29.10,24.00,0.50,4.6
3fr3,24.10,22.70,1.50,0.0
4bxd,47.50,46.90,0.40,0.2
1f2n,42.40,42.40,0.00,0.0
1nmb,42.90,39.70,3.20,0.0
2x25,51.40,16.70,6.00,28.7
3lha,30.70,28.90,1.90,0.0
1kzo,13.60,13.00,0.60,0.0
1z3f,8.40,8.40,0.00,0.0
3tjn,15.80,14.60,1.20,0.0
1b1j,43.30,35.30,8.10,0.0
3mrn,26.50,25.70,0.80,0.0
1o6b,34.10,30.40,3.70,0.0
3k9x,17.20,15.30,1.70,0.2
1mms,38.60,36.20,0.30,2.1
3gey,21.10,19.30,1.80,0.0
2zzp,20.30,19.90,0.40,0.0
2r56,37.50,33.80,3.70,0.0
1z1a,18.50,17.30,1.30,0.0
4dwk,25.00,24.70,0.30,0.0
1g2p,16.00,14.20,1.80,0.0
2km4,6.20,6.20,0.00,0.0
3d0w,29.90,28.00,1.90,0.0
2dno,38.20,38.20,0.00,0.0
1evi,31.90,30.40,1.50,0.0
2vrp,29.60,27.10,2.50,0.0
1jr1,27.80,25.60,2.20,0.0
3f6x,28.30,27.60,0.70,0.0
2fvs,27.30,26.50,0.90,0.0
3e5y,34.40,34.00,0.40,0.0
2rnt,6.60,6.60,0.00,0.0
1wxe,21.60,18.50,3.20,0.0
4hwt,22.80,22.20,0.50,0.0
3frm,29.50,29.00,0.50,0.0
3hf9,35.30,33.80,1.50,0.0
2ake,52.10,48.90,3.20,0.0
3a25,39.30,37.70,1.50,0.0
1b0v,26.00,25.10,0.90,0.0
3adw,34.70,32.00,2.70,0.0
2v11,29.20,27.70,1.50,0.0
1iq5,26.30,25.60,0.80,0.0
2brw,36.10,33.70,2.40,0.0
1ici,26.10,21.20,4.90,0.0
4jv5,26.70,26.60,0.10,0.0
1ovg,25.40,22.90,2.50,0.0
2rgc,16.50,15.00,1.40,0.0
1zl3,28.80,27.90,0.90,0.0
2hm2,32.60,32.60,0.00,0.0
3iiz,18.00,17.10,0.50,0.5
2lpj,15.60,15.60,0.00,0.0
4f5t,33.90,30.00,3.80,0.0
1k6i,29.70,26.00,3.70,0.0
3eoy,40.10,38.70,1.40,0.0
1vas,42.40,41.80,0.60,0.0
3bj7,23.50,18.60,1.00,3.9
1o9q,24.00,22.90,1.10,0.0
1kge,14.90,13.90,0.90,0.0
1zbo,35.20,34.40,0.80,0.0
2whe,14.70,11.50,3.20,0.0
3e41,42.20,41.20,1.00,0.0
2xhe,34.90,34.10,0.80,0.0
1zjf,14.20,14.20,0.00,0.0
1n0k,35.00,35.00,0.00,0.0
1r64,26.40,24.40,1.90,0.0
1ljf,33.30,30.90,2.30,0.0
4m66,23.70,22.60,1.10,0.0
3kke,12.40,11.80,0.60,0.0
2ked,17.80,17.80,0.00,0.0
2hv2,13.20,13.00,0.20,0.0
3by7,23.00,21.00,2.00,0.0
1zwp,19.30,14.10,5.10,0.0
3qin,28.20,23.50,4.60,0.0
2xk3,24.10,23.40,0.70,0.0
3k8n,43.00,35.30,7.60,0.0
1p0p,29.00,28.20,0.80,0.0
4k9u,34.40,33.60,0.80,0.0
2g9z,27.20,25.20,2.10,0.0
1kuy,32.80,31.40,1.40,0.0
2o5q,20.30,16.90,3.40,0.0
3uuc,24.60,23.00,1.40,0.2
3nsi,31.10,30.70,0.30,0.0
3cns,28.90,28.10,0.80,0.0
1dgh,17.90,17.80,0.10,0.0
2nyk,22.00,20.20,1.80,0.0
1a1h,31.30,26.50,4.90,0.0
1s3y,32.40,31.00,1.40,0.0
4j9y,27.30,22.00,3.60,1.7
3s0o,36.40,32.40,4.00,0.0
1v1k,17.20,16.60,0.70,0.0
1f8t,19.50,18.80,0.70,0.0
2win,28.50,28.20,0.30,0.0
4bpo,25.40,25.40,0.00,0.0
2ep5,30.70,29.80,0.90,0.0
4g6p,8.80,8.30,0.50,0.0
3d1d,36.90,35.10,1.80,0.0
4dg9,25.70,24.80,0.90,0.0
3sc1,33.70,30.90,2.80,0.0
1hf0,46.20,42.70,3.50,0.0
3i5b,26.40,22.60,3.90,0.0
1zri,28.20,28.20,0.00,0.0
2e22,21.80,21.70,0.10,0.0
3p57,26.20,23.70,2.50,0.0
1qc5,23.00,21.40,1.60,0.0
2yhy,20.20,18.90,1.30,0.0
2luf,18.40,18.40,0.00,0.0
3lim,18.40,16.80,1.60,0.0
1u7z,30.30,26.20,4.20,0.0
1wxw,36.60,35.40,1.20,0.0
3a4c,22.20,17.80,4.40,0.0
1ft4,48.70,46.30,2.40,0.0
1ft5,35.60,32.60,2.40,0.5
3ld1,38.70,38.20,0.50,0.0
1ebe,21.00,21.00,0.00,0.0
1sof,34.30,32.90,1.10,0.2
2gn8,31.00,29.20,1.70,0.0
2zth,32.80,28.90,3.90,0.0
1kn0,41.60,37.90,3.70,0.0
2pck,27.30,25.70,1.60,0.0
2q7x,14.40,14.10,0.30,0.0
1e6v,23.70,22.70,1.00,0.0
2cfm,32.40,30.30,2.10,0.0
1k8p,17.20,17.20,0.00,0.0
3ga1,29.60,24.90,4.70,0.0
1qpu,13.30,13.30,0.00,0.0
3lw1,30.50,23.80,5.00,1.7
2izi,17.60,9.00,8.60,0.0
3cvg,26.40,26.30,0.20,0.0
3e29,17.20,15.90,1.30,0.0
3iyh,19.20,0.00,0.00,19.2
2ekq,15.20,14.60,0.30,0.3
1gcs,47.80,38.50,6.80,2.6
2lrr,13.20,13.20,0.00,0.0
1ddj,27.90,27.60,0.40,0.0
1t3h,27.50,25.10,2.40,0.0
1ix6,28.10,24.90,3.20,0.0
1wys,37.90,37.90,0.00,0.0
2oac,22.90,21.50,1.50,0.0
4g1x,20.30,16.90,1.50,1.9
1x0x,29.90,27.10,2.80,0.0
3ul8,37.60,33.60,4.00,0.0
3q10,11.00,10.50,0.50,0.0
1owd,17.50,16.80,0.80,0.0
3ano,17.30,15.30,2.00,0.0
2w22,20.60,18.60,2.00,0.0
4hqw,27.10,26.30,0.50,0.3
2z7x,28.70,28.60,0.10,0.0
1d65,49.30,32.50,16.80,0.0
3mp4,35.40,34.00,1.40,0.0
1mlz,25.60,23.50,2.10,0.0
3u82,37.80,28.00,9.80,0.0
1d6u,26.40,26.00,0.50,0.0
1r0o,36.30,33.70,2.60,0.0
1j8h,28.60,28.60,0.10,0.0
4alm,25.60,23.50,2.00,0.0
2fkc,20.70,19.30,1.40,0.0
1xq1,30.40,27.00,3.30,0.0
1ahy,46.50,45.90,0.60,0.0
2h3n,24.80,24.00,0.80,0.0
4g1y,39.90,37.30,2.70,0.0
1nto,21.90,20.60,1.30,0.0
3mas,33.40,32.90,0.50,0.0
2dzy,25.20,23.40,1.80,0.0
3l7p,20.50,19.80,0.70,0.0
4fp4,29.90,29.10,0.80,0.0
1qrq,31.40,30.40,1.00,0.0
4i9n,26.90,26.40,0.50,0.0
1y17,25.70,24.70,1.00,0.0
1vmo,34.10,28.20,5.90,0.0
1l0y,27.30,26.10,1.10,0.1
2ns6,22.70,22.00,0.70,0.0
2f4j,25.00,21.40,3.70,0.0
1wtc,24.10,22.90,1.20,0.0
1pqi,37.00,35.00,2.10,0.0
2d90,38.90,38.90,0.00,0.0
2giv,24.90,24.50,0.50,0.0
1zed,15.30,14.10,1.10,0.1
2d2e,19.80,18.80,1.00,0.0
2at1,26.20,25.40,0.80,0.0
1srv,44.80,33.70,10.70,0.4
3v19,36.70,28.90,7.80,0.0
1deh,15.00,14.90,0.10,0.0
1uls,27.00,26.20,0.80,0.0
1ihb,23.10,20.00,3.00,0.0
2alv,41.00,39.10,1.80,0.0
1fl2,37.50,33.10,4.10,0.4
1g4i,50.30,40.90,6.20,3.1
1seb,38.50,37.80,0.70,0.0
3vg8,23.50,22.60,0.90,0.0
3qru,34.30,32.30,2.00,0.0
3jt3,26.30,25.70,0.60,0.0
1ayu,23.00,18.90,4.10,0.0
4egt,27.20,24.40,2.90,0.0
2r6h,31.50,30.20,1.30,0.0
3tso,19.90,17.00,2.90,0.0
2e8m,5.50,5.50,0.00,0.0
3pt9,26.60,25.00,1.70,0.0
2ohk,20.90,18.60,2.10,0.2
2c2w,30.40,27.60,2.70,0.1
1i8d,43.30,42.60,0.60,0.0
1f0s,26.70,25.90,0.90,0.0
4ts1,36.50,35.80,0.70,0.0
3mqo,19.90,18.90,1.10,0.0
3noc,29.80,29.70,0.10,0.0
2b2c,18.20,18.20,0.00,0.0
1pv8,40.10,37.90,2.20,0.0
3ffo,24.20,23.10,1.10,0.0
3q9m,24.90,21.40,1.10,2.4
1oxj,21.30,20.60,0.70,0.0
2lj3,8.50,8.50,0.00,0.0
2k6o,40.30,40.30,0.00,0.0
2kdc,51.50,51.50,0.00,0.0
1ldd,50.50,43.20,7.40,0.0
1k0x,4.70,4.70,0.00,0.0
4fos,18.40,15.80,2.60,0.0
1wx0,24.30,24.10,0.20,0.0
1no6,32.70,31.50,1.20,0.0
2opm,49.90,47.40,1.60,0.9
2ols,29.80,29.30,0.50,0.0
2oh0,30.70,29.50,1.20,0.0
2fhf,22.10,20.40,1.30,0.5
1izl,39.30,39.30,0.00,0.0
4ijy,12.10,10.70,1.40,0.0
1nud,33.20,32.30,0.80,0.1
3eio,29.90,28.60,1.30,0.0
3d5s,23.20,22.90,0.30,0.0
4fnj,17.90,17.90,0.00,0.0
3kb2,25.00,23.60,1.40,0.0
1zpt,17.50,16.40,1.10,0.0
3cra,45.10,40.60,4.50,0.0
1z3l,20.40,19.30,1.10,0.0
3qs2,18.50,13.60,2.00,2.9
1lpu,25.80,23.80,2.10,0.0
1qo7,14.10,13.40,0.70,0.0
1ma1,25.60,22.70,3.00,0.0
1nf4,23.80,21.10,2.00,0.8
2hi3,24.00,24.00,0.00,0.0
1sdz,44.10,38.70,5.40,0.0
3nc2,22.00,21.50,0.40,0.0
1cbf,31.20,22.50,8.70,0.0
2e67,31.80,30.90,0.90,0.0
1rz9,45.50,44.00,1.60,0.0
3rty,36.80,36.20,0.60,0.0
3hw2,34.30,31.00,3.40,0.0
1oys,21.80,20.00,1.80,0.0
4an2,29.90,28.20,1.70,0.0
2r36,47.20,36.40,10.70,0.0
3ouy,16.80,16.70,0.20,0.0
3rqw,37.30,36.90,0.40,0.0
3may,40.20,37.20,2.90,0.1
2yv6,56.00,44.90,11.10,0.0
3nbj,20.60,20.20,0.40,0.0
2kix,35.10,35.10,0.00,0.0
2do2,30.00,28.00,2.00,0.0
2gih,25.60,24.80,0.70,0.0
1q2y,27.30,23.30,4.00,0.0
1g2c,44.80,43.20,1.60,0.0
1vls,60.40,40.60,19.90,0.0
1gy6,22.50,21.50,1.00,0.0
1l6y,34.80,33.30,1.50,0.1
1bqj,12.70,9.50,3.20,0.0
1hql,24.30,22.30,2.00,0.0
1skq,31.40,30.50,0.90,0.0
3pf9,13.00,12.10,0.90,0.0
2zbg,39.10,38.70,0.30,0.1
3t9w,24.60,18.70,3.40,2.5
3kgl,40.50,39.80,0.70,0.0
3bl3,21.00,19.20,1.80,0.0
1p4d,48.00,45.70,2.30,0.0
2qh0,43.40,37.20,6.10,0.0
1w79,33.50,32.20,1.20,0.0
1h04,23.60,19.40,4.20,0.0
1qy1,33.90,27.00,4.00,2.9
2f8t,35.40,34.50,0.80,0.0
3fd6,28.60,28.50,0.20,0.0
1lkk,34.40,25.90,4.50,4.0
1b3b,44.20,38.00,6.10,0.0
3rvm,22.40,14.00,5.50,3.0
3cyu,23.80,21.20,2.60,0.0
2ojf,27.90,27.90,0.00,0.0
3dga,28.00,26.80,1.20,0.0
2ara,63.70,55.00,8.70,0.0
1hep,28.00,22.40,5.60,0.0
3e1p,17.70,16.10,1.50,0.1
3qed,16.50,16.40,0.10,0.0
2m85,10.00,10.00,0.00,0.0
1im4,29.40,28.60,0.90,0.0
1mkk,10.10,10.10,0.00,0.0
1dd6,27.80,26.90,0.80,0.0
2g8x,19.30,17.30,2.00,0.0
2xb5,17.30,15.20,2.10,0.0
3zsz,20.50,17.10,3.30,0.0
2dm5,33.40,24.90,4.80,3.7
2ej8,15.60,12.80,2.70,0.0
1gam,24.60,17.30,7.30,0.0
3bmq,14.10,12.50,0.30,1.3
2v0a,51.50,35.70,8.50,7.3
1d37,10.30,10.30,0.00,0.0
1zx2,24.10,19.00,5.10,0.0
3geq,25.20,23.00,2.10,0.0
1z1w,46.40,45.30,1.10,0.0
2bf5,20.90,19.00,1.60,0.3
1kf0,23.60,23.10,0.50,0.0
3i3g,30.20,27.50,2.70,0.0
3fhn,46.10,44.20,1.80,0.0
1wwk,23.90,23.90,0.00,0.0
302d,16.70,13.40,3.30,0.0
3pye,22.90,21.80,1.10,0.0
1j2z,28.40,23.50,4.90,0.0
4fzg,37.60,37.50,0.10,0.0
1oaz,19.50,15.70,3.70,0.0
3el4,12.50,10.70,1.80,0.0
3nkz,46.00,43.10,2.90,0.0
3enr,23.20,21.60,1.70,0.0
1hil,12.40,11.80,0.60,0.0
3hyq,23.00,19.00,4.00,0.0
1h34,26.00,20.40,5.70,0.0
1v2g,20.00,17.90,2.00,0.0
2fok,34.10,33.60,0.40,0.0
1esq,31.20,30.70,0.50,0.0
2xow,14.60,13.00,1.60,0.0
2goy,34.10,33.20,0.90,0.0
1jml,14.30,11.60,2.70,0.0
3ipi,20.30,17.50,2.80,0.0
2z1k,26.70,26.40,0.40,0.0
1dtp,36.70,33.60,3.10,0.0
1yvh,25.80,23.80,2.10,0.0
1c9l,46.80,44.30,2.50,0.0
2w9u,49.30,49.30,0.00,0.0
2qbn,23.10,22.80,0.30,0.0
3gis,24.20,22.50,1.70,0.1
1wqh,39.50,36.10,3.30,0.0
2js4,17.90,17.90,0.00,0.0
1jnu,41.20,40.80,0.50,0.0
1hes,40.30,39.80,0.50,0.0
1dut,29.80,24.20,5.10,0.5
2wi1,32.00,29.40,2.60,0.0
1ewe,28.80,27.40,1.40,0.0
1skl,39.50,39.50,0.00,0.0
3d5l,24.90,24.30,0.60,0.0
3r6k,16.10,15.30,0.80,0.0
1g3w,25.30,21.60,2.50,1.2
2gqn,14.90,12.00,2.80,0.0
3ou2,12.40,11.80,0.60,0.0
1mq0,37.70,32.80,4.90,0.0
1h54,21.70,21.40,0.30,0.0
1ljo,24.20,20.20,4.00,0.0
4fck,25.20,23.90,1.30,0.0
1z4w,27.20,26.20,1.00,0.0
3rag,23.40,22.20,1.10,0.0
1guc,0.70,0.70,0.00,0.0
2ed9,28.60,28.60,0.00,0.0
2jn8,22.90,22.90,0.00,0.0
1jnf,27.70,27.70,0.00,0.0
2hfe,26.10,25.20,1.00,0.0
1td9,37.50,36.00,1.50,0.0
1xcp,20.80,20.50,0.30,0.0
3eud,29.50,27.20,2.20,0.0
1tls,24.10,23.70,0.30,0.0
3f41,27.40,27.10,0.40,0.0
2h2y,46.60,45.60,1.00,0.0
2m1p,30.60,30.60,0.00,0.0
1n6c,24.90,23.10,1.80,0.0
3m8k,25.50,24.20,1.30,0.0
2ikd,32.10,32.10,0.00,0.0
1js8,28.50,28.30,0.20,0.0
1uax,28.90,23.90,5.00,0.0
3k85,37.10,35.10,2.00,0.0
1nxs,28.50,22.90,5.10,0.5
2vb0,27.60,23.10,4.50,0.0
1jha,26.70,24.10,2.60,0.0
3ek3,9.50,8.00,1.50,0.0
4g3x,12.30,12.30,0.00,0.0
3nrv,21.60,20.50,1.10,0.0
1q25,40.20,38.70,1.40,0.0
3mws,27.80,23.90,3.40,0.5
2pb8,33.20,29.20,4.00,0.0
4gua,14.60,14.40,0.30,0.0
1t10,28.00,25.30,2.70,0.0
2jo1,22.80,22.80,0.00,0.0
3px7,30.60,28.70,1.80,0.0
4g08,33.50,21.90,10.80,0.8
1brp,49.20,45.30,3.90,0.0
1yxr,16.80,16.80,0.00,0.0
1y0x,34.10,30.00,4.10,0.0
1tdk,26.10,25.90,0.30,0.0
1t38,48.60,45.80,2.80,0.0
4itd,15.40,9.90,3.30,2.2
3cpo,22.80,18.30,4.10,0.5
1oar,36.70,33.60,2.70,0.4
1za2,36.00,33.80,2.10,0.1
3q9f,16.50,16.20,0.20,0.0
1gkc,16.70,16.50,0.20,0.0
2ym1,16.20,15.50,0.70,0.0
3ghu,19.20,15.10,4.20,0.0
2nph,44.70,35.50,7.30,1.8
3rwj,25.50,22.80,2.70,0.0
3hvr,32.60,32.30,0.30,0.0
1wcx,23.70,20.80,2.40,0.5
2v9l,31.50,23.10,5.50,2.9
2m2g,33.20,33.20,0.00,0.0
4h9l,26.30,25.90,0.40,0.0
2zfh,25.00,23.90,1.20,0.0
3tnk,32.90,30.30,2.60,0.0
1ow8,40.10,37.30,2.80,0.0
2phh,38.00,33.10,4.90,0.0
2wm9,25.20,24.50,0.70,0.0
1bi3,31.50,29.30,2.20,0.0
2nrm,17.50,15.50,1.60,0.3
2bqw,30.90,28.50,2.40,0.0
1oxk,22.70,21.90,0.80,0.0
2h2e,43.30,42.10,1.20,0.0
3ouq,60.10,55.40,4.60,0.0
1lfq,50.90,48.70,2.20,0.0
3esw,48.10,46.50,1.60,0.0
1vwk,51.40,33.80,15.40,2.1
3cqs,27.10,27.10,0.00,0.0
4ba6,31.00,22.30,5.20,3.5
3q3c,37.90,32.60,5.30,0.0
2lmd,12.40,12.40,0.00,0.0
2bfh,39.00,37.10,1.90,0.0
3auf,20.20,19.30,0.90,0.0
1s3r,25.90,25.50,0.30,0.0
3vi8,16.70,15.50,1.10,0.0
3dj4,28.80,28.10,0.70,0.0
1t2j,24.40,22.80,1.60,0.0
2kfb,46.40,46.40,0.00,0.0
3vpr,23.90,21.30,2.60,0.0
2pg5,22.60,22.30,0.30,0.0
2vsd,23.00,22.40,0.60,0.0
1a6j,25.30,23.10,2.20,0.0
2xs8,31.80,31.10,0.60,0.0
2imw,14.20,13.80,0.10,0.3
2zvy,28.10,24.80,3.40,0.0
3b71,43.60,42.50,1.10,0.0
1on2,24.40,20.90,3.40,0.0
2axh,35.50,32.60,2.90,0.0
1awy,24.30,24.30,0.00,0.0
1wl3,39.30,36.40,2.90,0.0
2zr4,23.70,21.00,2.70,0.0
3bbi,15.20,14.70,0.50,0.0
3a6u,38.90,36.20,2.80,0.0
4eb1,44.50,43.70,0.80,0.0
3sr6,13.10,12.10,0.90,0.0
1knv,27.80,25.80,1.70,0.3
3zr4,27.10,26.70,0.30,0.0
1v0k,39.30,19.60,1.80,18.0
3btb,10.50,10.50,0.00,0.0
2vis,40.40,39.70,0.80,0.0
3ami,17.60,17.40,0.20,0.0
2kvs,13.80,13.80,0.00,0.0
1f7s,28.80,25.00,3.70,0.0
1deo,26.00,22.70,1.70,1.5
3cwz,26.70,25.40,1.30,0.0
1wom,30.20,29.00,1.20,0.0
1onu,11.40,11.40,0.00,0.0
1nn3,20.80,20.30,0.50,0.0
1ozt,27.30,24.20,3.10,0.0
3qrt,25.10,24.30,0.80,0.0
3lfv,49.70,49.30,0.40,0.0
2plx,25.70,16.60,9.10,0.0
3puj,34.40,34.00,0.30,0.0
1jpi,19.10,18.40,0.70,0.0
3qcc,22.50,21.90,0.50,0.0
1qpm,31.80,31.80,0.00,0.0
1xx4,32.10,30.00,2.10,0.0
3ink,33.40,32.70,0.70,0.0
3llh,14.60,12.20,2.40,0.0
1au3,30.50,29.90,0.60,0.0
2j33,18.90,16.20,2.70,0.0
3ztp,18.10,16.50,1.10,0.4
2zug,39.10,37.50,1.60,0.0
2x6r,25.30,24.10,1.20,0.0
4a7i,34.90,30.80,4.10,0.0
2d0v,26.90,26.50,0.50,0.0
3oed,26.30,25.40,0.90,0.0
2jwk,11.20,11.20,0.00,0.0
3h89,30.70,27.10,3.50,0.0
3d1e,32.90,31.30,1.60,0.0
2i0c,22.20,21.10,1.10,0.0
3cvf,44.90,40.30,4.60,0.0
1q3p,40.50,37.30,3.20,0.0
3c3g,24.70,14.80,9.90,0.0
2uzn,34.80,32.30,2.60,0.0
2r2e,19.10,16.80,2.40,0.0
3mv5,19.80,19.70,0.20,0.0
3nb7,40.60,36.20,4.50,0.0
2kqb,32.30,32.30,0.00,0.0
3gxd,26.50,26.10,0.40,0.1
1mg7,16.10,15.40,0.70,0.0
3cc5,26.30,25.10,1.20,0.0
1dwa,55.50,31.60,22.20,1.7
3bbp,22.60,19.50,3.10,0.0
1ov4,32.90,31.70,1.20,0.0
1s2l,41.30,38.00,3.40,0.0
3a7h,26.50,24.60,1.80,0.0
2qd2,33.20,32.50,0.60,0.0
2esj,11.50,11.50,0.00,0.0
4b7e,22.90,21.80,1.20,0.0
2fcp,36.90,36.90,0.00,0.0
2eud,26.40,25.50,0.90,0.0
3cr0,32.80,21.10,11.70,0.0
1zkw,33.30,30.20,3.10,0.0
9rat,31.30,23.20,8.10,0.0
1dt4,59.10,48.30,10.80,0.0
1xcl,34.50,33.40,1.10,0.0
2lc3,11.10,11.10,0.00,0.0
1jac,25.90,24.80,0.90,0.1
3leg,12.50,12.50,0.00,0.0
2fum,44.90,44.30,0.60,0.0
1h81,39.00,37.40,1.50,0.1
2fs8,25.30,24.20,1.10,0.0
1xvf,23.10,22.70,0.50,0.0
385d,62.90,45.50,17.50,0.0
2q5j,49.20,48.50,0.70,0.0
3k3e,30.40,29.40,1.00,0.0
3bnk,23.40,23.20,0.20,0.0
2kwu,17.60,17.60,0.00,0.0
2zm4,31.40,28.70,2.40,0.2
1eoh,39.00,34.70,4.30,0.0
3f5g,19.60,16.40,3.20,0.0
3kp3,43.60,43.20,0.40,0.0
2pak,52.40,50.60,1.80,0.0
2amq,35.30,33.10,2.10,0.0
1t1y,25.00,22.70,2.30,0.0
3vfh,31.70,31.30,0.40,0.0
4iu7,37.50,32.00,5.40,0.1
1vsw,45.20,44.30,0.90,0.0
2avm,24.90,16.60,2.40,5.9
3gfj,26.50,20.80,5.70,0.0
1e1z,26.20,24.50,1.30,0.4
1mxu,13.10,12.70,0.30,0.0
2jwe,8.40,8.40,0.00,0.0
1fgi,21.90,20.90,1.00,0.0
1gh0,15.40,15.20,0.20,0.0
2wmp,24.30,23.60,0.80,0.0
1wpy,24.00,22.60,1.30,0.0
2nef,44.50,44.50,0.00,0.0
1vb4,30.30,30.30,0.00,0.0
1uw0,30.00,30.00,0.00,0.0
2x0n,36.90,36.40,0.50,0.0
1ha1,36.40,31.40,5.00,0.0
3exj,28.50,26.10,2.50,0.0
3fbn,31.30,27.90,3.40,0.0
1ww7,18.40,17.50,0.90,0.0
1vg0,20.10,18.40,1.60,0.0
1a5i,31.00,30.00,1.00,0.0
2hdl,19.80,19.80,0.00,0.0
1qrv,27.50,22.00,5.50,0.0
2zrk,46.30,44.60,1.70,0.0
3esd,33.40,31.40,2.00,0.0
3r9d,33.50,31.10,2.40,0.0
4j9a,21.90,20.80,1.10,0.0
2egn,46.80,35.90,10.90,0.0
3in8,20.70,19.60,1.10,0.0
4l6m,36.40,36.40,0.00,0.0
1og5,21.20,20.90,0.20,0.1
3eeq,32.90,31.50,1.40,0.0
2d07,24.90,23.10,1.70,0.0
1e0r,32.30,29.30,3.00,0.0
3r68,59.80,18.30,39.00,2.5
3lje,25.50,22.60,2.90,0.0
3udn,30.20,28.40,1.20,0.6
1dui,34.60,33.00,1.60,0.0
1i3a,27.10,25.30,1.80,0.0
2bj9,32.50,30.50,2.00,0.0
3i6e,17.80,17.70,0.10,0.0
2z9i,22.10,21.50,0.60,0.0
1dzn,40.50,39.70,0.80,0.0
9atc,22.40,20.90,1.50,0.0
1ssc,22.20,19.10,3.10,0.0
4dd0,25.90,21.40,4.50,0.0
1jhv,23.60,21.80,1.80,0.0
4dew,24.10,21.20,2.40,0.5
1x28,29.20,28.00,1.20,0.0
1jj6,36.40,34.00,2.40,0.0
3i8n,30.60,26.80,3.80,0.0
3p4h,36.10,29.20,6.90,0.0
3vh1,37.30,35.50,1.90,0.0
1uk1,43.20,42.30,0.90,0.0
1djw,53.20,50.20,3.00,0.0
1gnr,34.10,28.20,5.90,0.0
3c4n,30.50,29.70,0.70,0.0
1gmc,23.10,20.60,2.50,0.0
1ptg,32.70,28.60,4.10,0.0
1o9k,45.00,43.20,1.80,0.0
2rg4,27.00,23.20,3.60,0.3
1diz,32.90,30.20,2.70,0.0
2qu5,28.40,27.80,0.60,0.0
1bmr,1.70,1.70,0.00,0.0
4j51,31.20,28.50,2.70,0.0
1w4b,27.90,26.60,1.30,0.0
2g6k,26.90,25.90,0.90,0.1
4fzs,9.90,9.00,0.90,0.0
1ih7,23.70,22.70,0.90,0.0
1xok,34.00,25.50,8.50,0.0
1eez,29.90,26.70,3.20,0.0
4jtz,36.40,36.00,0.40,0.0
1ni8,36.60,36.60,0.00,0.0
3roh,19.60,19.20,0.40,0.0
3n2d,18.30,16.40,1.90,0.0
1iy9,28.00,27.40,0.70,0.0
1va3,24.30,24.30,0.00,0.0
4hca,46.00,39.60,6.40,0.0
3fzf,22.90,21.10,1.80,0.0
4f0k,29.40,26.00,2.70,0.7
1mh4,31.10,29.90,1.20,0.0
3hv1,19.10,18.90,0.20,0.0
2pc9,24.70,24.40,0.30,0.0
2zoy,21.20,20.00,1.20,0.0
3nuv,12.40,12.20,0.20,0.0
1k33,24.70,17.80,6.90,0.0
